5.459827368535989,6.137359682903388,4.406077991232827,6.708313826526949,7.01949785965146,6.468127571031348
1.0723621528571825,2.461014499836793,3.540057190346136,4.397224232267905,2.5640862732757217,3.5987437213043223
5.423215024556173,6.523906318276414,4.728866279791471,7.406000719247384,7.314918243284739,7.437005149594579
5.385649294638699,5.852400307614175,5.478719120821888,5.4446563537551675,5.906064183415077,5.5065484011192165
4.994600610353493,4.942038178517604,5.4439038116594975,4.694251536510696,5.145539843359258,4.354139119526331
7.195537753265302,7.757480713401022,7.143083004826292,7.627177427460726,7.367380084544855,7.21214237407695
5.347079195864581,5.660107599879281,5.371646562501183,5.30514491014857,5.647833510184462,5.0424752552067345
5.971794666122453,5.634163638025787,5.478719120821888,5.643122282355173,6.4829847469129565,6.020419407946366
0.0,0.0,2.0668374318045664,1.381684084294751,0.0,2.99040787202365
8.851752713036152,7.839238499794024,8.423570474082005,8.076594957665337,8.42206776884887,8.318190176216305
8.355133435140965,8.698897265008055,8.268058979937182,8.749973562641022,8.896805146778544,8.891128939160074
6.3874232372913085,5.345294605051995,5.868244811375232,5.935804743836561,5.333081156153189,4.776027546772013
7.640369694862379,7.793088558067178,6.8690253459961905,7.667616693468311,7.682392245411376,7.923357949918777
11.17737701743448,11.017418209150678,11.306367426835507,10.912189902822917,10.653527610251125,10.656505521127142
6.021627860853612,7.413010265791075,5.478719120821888,7.854378114391781,7.887906372756318,7.651577050672563
3.8313182420880993,3.1875884978886755,1.0449005473594477,3.410658846623913,2.978071989188756,2.3696596197532793
7.022769650539288,6.9385565553582635,6.672514331525194,6.387065528694904,6.845493036213632,7.040052337320204
8.185151776989322,8.03535002012705,7.958443797575334,7.392276709781935,7.611663818170686,7.600851191461097
5.347079195864581,6.721647112875435,5.255985743248763,6.885303785998692,6.4014710269899595,6.221839498569228
5.043665381412245,5.21133551557592,4.253596790705888,5.083950900083653,5.185049217143508,4.5379393841988005
5.946217345326749,5.829719387609735,5.868244811375232,4.822592599363206,5.434918702122314,5.159263134006526
3.714971891269714,4.179745383959693,2.88349271729182,4.022756145667588,4.224170896552707,4.5379393841988005
7.378780750422187,7.605550802986431,6.882088528746082,7.913222643741606,7.709740459793854,7.964064216043475
13.028660759862095,12.429508793521418,12.950684124324402,11.995609013672553,12.5247009191443,12.261022758350592
2.1072261594039285,4.028615856195515,3.0776820435059644,3.410658846623913,3.883488798682337,4.448964308292506
7.3595325616797425,7.964244300771707,6.37274768308604,8.709042953626733,8.458798497017082,8.642979552127136
2.7036252497054964,0.0,2.659038723635503,1.7691731579606451,0.0,2.3696596197532793
1.680660685039108,0.0,2.88349271729182,4.022756145667588,0.0,2.3696596197532793
