7.504529832695035,7.262063327153102,7.3267379546406755
7.106192990825142,6.8430224083238524,7.7270947504077165
0.0,0.0,0.0
6.1166263933695815,6.512291437784244,6.216243625116345
1.0486348977274242,1.7119658979366703,0.0
1.0486348977274242,0.8145010275868445,0.0
7.294725999400352,7.88845421090264,7.206508687294172
2.8897518575227275,2.4730436096981774,5.369536702021671
8.735696473681083,9.013766659329628,9.101410085288563
6.965256809170339,6.7029596052207445,5.899158476113273
5.48579504648697,5.364942112134154,6.105341362990655
3.99638896868576,4.970282690265146,2.222636313675174
4.550900891626236,4.61585078838867,5.0077952890480475
8.889890923855583,7.404538145950366,8.471307260320456
5.450975782228282,5.3381344474936485,5.369536702021671
7.69511913404794,8.110636727393572,8.394772173544576
3.2552851184922167,2.821611910686548,3.5852470377747543
2.39897591795433,1.331922760884799,0.0
6.679681392755137,5.874315583411486,5.235518623091081
3.2552851184922167,5.0047836626811755,5.0077952890480475
6.87620142051344,6.8238268930628685,6.105341362990655
1.0486348977274242,2.4730436096981774,0.0
10.035168519822236,9.635442800853337,9.091745218639089
2.6651330491191443,0.0,0.0
2.6651330491191443,3.629979818096817,4.273312842081705
7.049133092741429,7.0136696431945404,7.3267379546406755
3.2552851184922167,0.0,0.0
8.713833496715239,7.737640388701531,8.659710968071114
6.001030361990174,4.081721851910303,5.304083292016831
0.0,0.0,0.0
4.1776902641883265,4.081721851910303,4.273312842081705
7.578982065309329,7.758009284307955,7.701904171203379
5.794341827244804,6.220966586154782,5.658515738115934
9.575334180069676,9.102061557292926,9.43528560857903
5.222319043311399,5.3381344474936485,5.0077952890480475
4.26045608645493,6.713427764125837,5.1635320886888865
7.940771060005036,7.410983995000423,7.188484979036001
6.679681392755137,7.173850690466011,6.534285623980695
7.795678140468588,7.038860214192802,7.596498553451084
7.03744521454185,5.964719124755172,6.143263963112935
5.046890362083916,5.1035962704463325,4.1295756828041315
8.299940866165397,7.404538145950366,7.663273882577094
6.452106128462053,6.373969992103485,6.931045194837544
6.679681392755137,5.225626213342285,5.0077952890480475
7.274954053957853,8.257356221473737,7.055590503182142
7.343001893784018,7.603373349660401,6.6174685627395045
3.99638896868576,3.4413463201392127,4.5238588630139445
9.224801271937444,8.296176920647865,8.922150698416532
6.694641682802472,5.892855172574217,6.864493881825761
2.0723510249441515,2.0124825509743043,0.0
2.0723510249441515,3.715787584620155,0.0
3.896410477907952,2.0124825509743043,2.222636313675174
5.0927875684481885,4.205538357102999,3.9699169413802817
3.672910418501158,4.523687636437971,5.0077952890480475
6.618238890275671,6.7443840735333245,7.568898297312642
6.46960716842231,6.861965871132166,6.384010976764559
5.302632627565788,5.196072694862246,5.5497675936882125
3.2552851184922167,0.0,2.222636313675174
7.672627621883631,8.51242876853057,8.263187245763405
6.024902425772767,5.92923456596663,2.7007023697212773
