100_DSS,ID,T0.7_DSS,101_DSS,102_DSS,3675_VECPAC,3354_VECPAC,3353_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,941_LPS,942_LPS,939_LPS,935_LPS,934_LPS,940_LPS,936_LPS
1.991176696619784,ENSMUSG00000056737-B,2.420536794691922,1.833396511506524,2.03506994845655,2.741111574405524,3.024725170837304,1.0171445588206196,1.2122768599186078,1.994821593098696,2.3819415755401776,0.8912827722170882,2.159433125265605,2.0746496728099992,2.3361739877134577,3.011245693620101,2.1004435550054428,0.0
8.126793324952661,ENSMUSG00000056770-B,7.926924945026043,7.956532775616023,7.690200036002571,7.667139251779849,7.534542171318368,8.01123400118141,7.915030925693305,7.781025213709008,7.917715665075226,8.542446518436643,8.360489926908025,8.126238971392556,8.23204509755115,8.182725686973543,8.331670511379333,8.009113111959136
6.7485535887276775,ENSMUSG00000056900-B,6.507422103002114,6.620916776477006,6.367928125787531,6.242761590170837,6.739910079068125,6.493136514516521,6.391851971639032,6.333026815947365,6.581629845247358,6.8308238141214135,6.903980691986703,7.109186076721132,6.646963554591763,6.279465541489447,7.250459093381833,6.79604317893227
9.83121527004442,ENSMUSG00000057322-B,10.240645717630208,10.315038963999182,9.910709981680707,9.932719884725907,11.03184441479307,10.039679545438505,9.944682911782492,9.776097388254865,9.882445122264702,10.209547500197026,10.264666333931286,10.136154713341464,10.228441921174197,10.45785076143767,10.19435638076591,10.209561762829328
4.408314901701355,ENSMUSG00000057440-B,4.682066304541401,4.803195246527076,5.293293985752456,4.91845914338301,5.530106691743299,4.031980716191823,4.807309552828059,4.578342342624419,4.41682789677207,5.171839666559339,4.502789186891137,4.902642348413097,5.017233003602457,4.656189665314958,4.586097263297758,4.658083889759377
8.345811617936622,ENSMUSG00000057455-B,7.86540808855762,7.903453109973698,8.000584513915106,7.684332740805415,6.87764637563788,7.834836591052614,7.8506355079548,7.826011706433598,8.138656641214418,8.217347731566605,8.371860126675507,8.21729640436802,8.284514643110276,8.334733220852323,7.971079752077292,8.086225046494349
7.492909067609061,ENSMUSG00000057531-B,7.378864190695344,7.096755200533961,6.866346347293746,6.7685972424278065,5.918522806410713,7.011100299223919,7.044880474308548,6.82604207937645,7.143766694148198,7.44024272192137,7.402317598361763,7.36486547054819,7.339603107881956,7.298165330945588,7.350747672703855,7.345642798808055
2.797266730132998,ENSMUSG00000058400-B,2.2104153203182793,2.615299018017335,1.6161776226610136,0.8577936706532229,0.0,1.607776933712716,0.7298921553575857,2.3164037990780786,2.5642416797362495,2.970595430034886,3.273289414056743,2.0746496728099992,3.1857451226598252,2.5956746681947314,2.1004435550054428,2.820064919656635
5.9472563324091166,ENSMUSG00000058897-B,5.86601135278382,5.672231362153938,5.045140133939058,6.195575088181181,4.8852399228366865,5.705852404813317,6.091034203697783,5.993199521654824,6.0353993171663,5.966877358882761,6.304079099892124,6.26729795002494,6.443844695712667,6.40501026500855,6.320518809155617,5.599472836909883
5.846408416756152,ENSMUSG00000059447-B,5.811134208143242,5.743000392659326,5.53740731871018,5.350531511705977,5.530106691743299,5.618348259489192,5.340238465132766,5.693664208559246,5.687859384963033,5.986460914069973,5.751617454347055,5.620185123213202,5.994784813989279,5.767495755770547,5.802370791550804,5.299841664884461
4.885860733820958,ENSMUSG00000059669-B,4.976176315776484,4.9299394115645345,4.902972819154677,5.065683756099596,4.324481725419633,4.840239036974601,4.664770613680596,5.315192534428027,4.790688167791612,5.478844189060445,5.3222227175867225,5.651256206613075,5.443639113245914,5.099931761607451,5.521730209371456,5.101846684704441
1.4778673043098092,ENSMUSG00000059674-B,2.766581548621033,2.8893523063296556,1.6161776226610136,3.9653931235282,2.1919237639606233,1.607776933712716,2.6480330010470032,3.4531523681486243,3.0037154138950095,2.970595430034886,2.632521657997895,2.892360374210527,2.3361739877134577,2.332213299338968,3.1165247222489176,1.0074277664920572
7.023937596747259,ENSMUSG00000060424-B,7.926924945026043,7.650854815942658,7.801248324803176,7.456452206372722,7.74918972330191,7.328493925595203,7.579775011904,7.524510212499196,7.641573526104925,7.258884265308679,7.800337864625172,7.524408539017802,7.654321286297661,7.800689782890725,7.670906981982162,7.498550905971806
0.6736669986596555,ENSMUSG00000061039-B,0.7871122724200131,1.1902200583207372,1.0234744307658463,1.3920587302015612,0.0,0.0,0.0,0.0,0.0,0.8912827722170882,1.450853040369649,0.0,1.5968438254781343,1.0064368404211144,0.0,0.0
1.1310919323943265,ENSMUSG00000061535-B,1.2935081824757793,0.0,1.0234744307658463,1.7810633890716536,0.0,1.0171445588206196,1.2122768599186078,2.57920756622711,1.26551241128293,0.0,2.159433125265605,1.0501931290184805,1.5968438254781343,1.0064368404211144,0.0,1.0074277664920572
9.96436977594804,ENSMUSG00000061983-B,10.356962770326744,10.263312276893108,9.832790735835886,10.188094025589368,9.850231769101958,10.193929655990967,10.021643963715167,10.246944475447954,10.127587067243429,10.394075825097238,10.452199906573412,10.28596878545066,10.708645809964112,10.742458301529412,10.457635442531965,10.0162112988847
9.823655346376782,ENSMUSG00000062380-B,9.67475563092159,9.6198341888697,9.603018202036688,9.65018563117359,10.151241564695804,9.751724180010084,9.73771560045039,9.58368735073921,9.400201603795534,10.246563597279764,10.01320571713124,10.029338121417585,9.914099349903656,9.921224402915724,9.952467599255606,10.205864090659064
1.7572319572759685,ENSMUSG00000062470-B,2.2104153203182793,2.615299018017335,2.623877003185583,3.1894524521915923,1.75677951423456,1.0171445588206196,2.9231779186817723,0.0,0.0,2.1438173585239833,2.632521657997895,1.6515059703518364,3.1857451226598252,2.332213299338968,2.696146725885729,2.3337942340902966
9.239488656458027,ENSMUSG00000062661-B,8.501268961083442,8.758196666432585,8.313210747522657,8.495188478138378,8.539899078987235,8.744813797251904,8.715873211654314,8.480950642769677,8.803517513039743,9.08469892340271,8.981583432560953,8.84330997827447,9.147036945939757,8.889334826891263,8.933044780170851,8.960231420798468
1.991176696619784,ENSMUSG00000062704-B,2.766581548621033,2.276683176088846,2.359306004945279,1.7810633890716536,3.549352581360459,3.0298705832920954,0.7298921553575857,1.580360391113546,0.7672843684039806,1.4381060961904937,2.8212892783330923,2.0746496728099992,1.0089201542886188,1.5935385883724542,2.921593280130662,2.0111273579927036
6.963305667478332,ENSMUSG00000063049-B,6.975058289318222,6.67621326412794,6.760381993026214,6.8316846033947405,7.468239118504649,6.761690373498042,6.705796477787698,6.900039623554716,6.944377636243033,7.097158963787137,7.117163757190749,6.96824765175711,7.246486337776869,7.121276875843713,7.28128438397601,7.224171243087799
9.867513030772034,ENSMUSG00000063077-B,9.830036713743988,10.14743125000401,10.75735209992292,9.993759123919476,10.42658971804881,9.708238800766315,9.903614446269804,9.925313158917632,9.97693384215714,9.9857952129543,9.846628001678988,10.07874365210394,9.966134834654063,9.994399722164172,10.197053228850612,10.25559663559036
0.0,ENSMUSG00000063409-B,0.0,0.0,0.0,2.339514651745793,1.75677951423456,1.607776933712716,0.7298921553575857,0.996549794818076,1.6351455009376972,0.0,0.900604630476427,0.0,1.5968438254781343,2.009644522902102,0.0,2.3337942340902966
2.1924257090957218,ENSMUSG00000063681-B,2.6039096794870713,2.276683176088846,0.0,2.0871432730895356,0.0,2.0256410358124612,1.573154095267614,2.3164037990780786,1.6351455009376972,1.8336891264456736,3.807635516468859,2.892360374210527,1.5968438254781343,3.011245693620101,2.4288256427473347,1.5948577153675143
8.674752790522264,ENSMUSG00000063870-B,8.698104866886975,9.095605232023042,9.05491264132583,8.803915750047603,9.210155320018774,8.805500144964386,8.563498158249452,8.976098579580105,8.614890336803931,9.033843249408488,9.070333086414385,9.285886961929544,8.831527404171098,8.877003791425299,8.98390374884591,9.05370844972738
5.56740963219364,ENSMUSG00000063931-B,5.734558491069334,5.672231362153938,5.17454602469081,5.4874314368549175,5.4538376368615475,5.20307668145297,5.673758463713183,5.419517116717737,5.057229052138767,5.660490204919677,5.704430582409335,6.287215674358169,5.602379691361456,6.162412083778575,5.555747748444194,5.897210655853129
3.3113336368626847,ENSMUSG00000064128-B,2.6039096794870713,3.119564148593563,3.6277113392884175,1.7810633890716536,2.1919237639606233,2.349262437953195,2.9231779186817723,3.163785587184932,3.124773465189077,2.1438173585239833,2.159433125265605,3.411055134341609,3.6012742162453297,4.012045613076364,2.921593280130662,4.013895838989916
15.932272319507874,ENSMUSG00000064363-B,16.569329906515552,16.395412227451246,16.102426687545837,16.20524769184368,14.426230503525623,16.215608429882536,15.974636407850586,16.23929386378587,15.967721722528594,16.209047815980533,16.62860815356471,16.763339332548373,16.769250938109927,16.70782851208431,16.841470845976687,16.53752145088991
3.8765475742980624,ENSMUSG00000066197-B,2.420536794691922,2.615299018017335,3.8506506919745367,2.741111574405524,2.7967166360725697,3.8390343795866895,4.070763918288782,3.900443523749156,2.3819415755401776,4.24422618753497,3.976035425850128,4.092723794530636,3.6012742162453297,3.33349380951492,4.030858956470322,3.9207249704805607
6.27007379271648,ENSMUSG00000066441-B,6.33660237210884,6.107256831188984,6.438344743603283,5.771079210065869,5.860622601317019,6.557283500630562,5.990023054590914,5.900097330506026,6.302483271800896,6.448525785270703,6.082091806695575,6.326244685772183,6.321342474202575,5.870605583475776,6.622875108236178,6.164356962304127
7.191896496424401,ENSMUSG00000067279-B,7.39761064311595,7.3892554095624705,7.034896791927495,7.534373554385619,7.849341922702915,7.517715329945325,7.283098085430399,7.259922827834288,7.452130876307288,7.258884265308679,7.204545202059565,7.429022752687946,7.668749240824878,7.520569463591543,7.435408300866751,7.224171243087799
0.6736669986596555,ENSMUSG00000067768-B,0.0,1.1902200583207372,1.0234744307658463,0.8577936706532229,1.75677951423456,0.0,0.0,0.0,0.0,1.4381060961904937,0.900604630476427,0.0,1.0089201542886188,1.5935385883724542,0.0,2.0111273579927036
4.1904999242042855,ENSMUSG00000068154-B,3.8136381226818834,2.615299018017335,3.211396859945394,4.108130775744066,1.75677951423456,4.556184274487308,4.179621942638381,4.452837687062892,3.976668025188827,4.307875937252778,3.511237591449954,4.092723794530636,3.337944873929122,3.9188828945174734,4.51870806531977,4.658083889759377
5.549189017658203,ENSMUSG00000068220-B,5.86601135278382,5.519341907117949,6.0231253017439315,5.4874314368549175,6.976363907433797,6.243085814952653,5.8322263304612925,6.183010740881436,6.352921546052619,6.284184934977925,6.171558195884439,5.76925210823418,6.617516094823975,6.121184199702768,5.83043296119359,5.742459770005629
4.796000731619367,ENSMUSG00000068966-B,4.9080769141305485,4.989366622040713,4.629624692570266,3.806966865794717,4.764140134967442,4.733231202809004,4.375418534288711,3.6940636500133506,4.636342678304801,4.427323947587403,3.894291156871041,5.049814196365912,4.717545193864014,4.535850934872864,4.124498582610967,4.821645825006173
0.0,ENSMUSG00000070167-B,0.7871122724200131,0.0,1.6161776226610136,0.0,2.1919237639606233,2.0256410358124612,0.0,0.0,0.0,0.8912827722170882,0.900604630476427,2.892360374210527,1.0089201542886188,3.011245693620101,0.0,1.5948577153675143
2.3690073638492493,ENSMUSG00000070407-B,2.420536794691922,1.833396511506524,0.0,2.5542420829577064,1.1307427878186629,2.6134246121553324,3.043286089346947,3.163785587184932,3.124773465189077,3.1199240906364327,1.450853040369649,2.892360374210527,2.822613016020247,2.332213299338968,1.0677332679087532,2.5973209506378527
3.3953310230336133,ENSMUSG00000070527-B,0.7871122724200131,1.833396511506524,3.040832944358254,2.906528413010769,4.236164830948638,3.3526431017373515,2.9231779186817723,1.994821593098696,2.173228063769997,2.804006512785884,2.4152830223730466,3.257984611348967,3.1857451226598252,3.181348493274829,1.6745848225700106,2.3337942340902966
3.474705774856715,ENSMUSG00000070532-B,3.8862304070733424,4.5893894874658905,4.5681410113775405,5.065683756099596,4.142086887981781,4.840239036974601,4.126219417269745,4.516954341139135,4.552500859424189,4.307875937252778,4.556923114932377,3.549431422484607,3.823877269588491,5.056851639126826,4.124498582610967,4.261968914899732
2.668141884917594,ENSMUSG00000070687-B,2.766581548621033,3.3180461044995915,3.6277113392884175,3.628972484098843,3.221568033053809,3.731933754451236,3.353211983448902,2.57920756622711,2.7260689905356754,2.970595430034886,3.6169489052138504,3.549431422484607,2.5997989305116143,3.011245693620101,2.921593280130662,3.0129736021557663
0.0,ENSMUSG00000070806-B,1.2935081824757793,1.1902200583207372,0.0,0.8577936706532229,0.0,1.0171445588206196,0.7298921553575857,0.996549794818076,0.0,0.0,0.900604630476427,0.0,1.0089201542886188,0.0,0.0,1.0074277664920572
6.2133480027207835,ENSMUSG00000070953-B,5.918877350295896,5.9664771282753915,6.455424678045876,6.211476022206492,6.291519635066506,5.39081787413306,6.425399702111223,5.826102823343904,6.0507596396414485,6.116572042697617,6.523860848208287,6.697627552276956,6.104988366223554,5.989922013151237,6.2599028907709355,6.506506777544906
4.367303566277369,ENSMUSG00000071648-B,4.761402889222107,4.426936119790452,4.043705832402777,4.993948638565377,4.142086887981781,4.280241126563541,4.737799731888148,4.516954341139135,4.2670590060781,4.909966826547472,4.969918884344981,5.095714255779268,4.409260942089341,5.056851639126826,4.51870806531977,3.9207249704805607
2.3690073638492493,ENSMUSG00000071661-B,0.7871122724200131,2.615299018017335,1.6161776226610136,2.741111574405524,2.1919237639606233,1.607776933712716,2.307746365720294,2.8014352230686144,1.9291288239055664,1.4381060961904937,0.900604630476427,2.892360374210527,2.822613016020247,2.5956746681947314,2.696146725885729,2.5973209506378527
2.797266730132998,ENSMUSG00000072809-B,3.1670024629229987,1.833396511506524,2.623877003185583,3.4258857241890532,2.5257827605687417,2.0256410358124612,3.890331632027518,2.57920756622711,2.3819415755401776,3.1199240906364327,2.159433125265605,3.89922315931125,3.1857451226598252,3.5967415232562714,2.921593280130662,2.820064919656635
0.6736669986596555,ENSMUSG00000072919-B,0.0,1.1902200583207372,1.0234744307658463,2.0871432730895356,0.0,1.0171445588206196,1.2122768599186078,2.3164037990780786,1.26551241128293,1.4381060961904937,0.900604630476427,0.0,2.013359633899684,0.0,0.0,1.5948577153675143
6.486605228114323,ENSMUSG00000072964-B,6.495869218096571,6.711934156255288,6.774061048800669,6.497438550733883,6.723761641422523,6.5255665015655575,6.631086107226731,6.563019822540756,6.592166329102386,6.935284048150675,6.439921832959732,6.489879814883173,6.994925122659873,6.845622922958503,6.899451622762962,6.318411619563415
1.7572319572759685,ENSMUSG00000073460-B,0.7871122724200131,1.1902200583207372,0.0,3.4258857241890532,3.024725170837304,0.0,2.9231779186817723,0.996549794818076,1.26551241128293,2.804006512785884,2.159433125265605,3.0867242113901474,1.5968438254781343,1.0064368404211144,1.6745848225700106,1.5948577153675143
8.590396082239382,ENSMUSG00000073680-B,8.6230928195579,8.58119639654041,8.604872155947824,8.936588868233558,8.831215210599222,8.59241911910278,8.512380407527937,8.819655059750716,8.170644834452434,9.07558478201889,8.87906774029542,8.915470613135732,8.73884279528573,8.73391397414666,8.779571462876227,8.749492501654897
1.1310919323943265,ENSMUSG00000073795-B,1.2935081824757793,1.833396511506524,1.6161776226610136,2.0871432730895356,0.0,1.607776933712716,0.7298921553575857,0.0,1.26551241128293,0.0,0.0,1.6515059703518364,3.337944873929122,1.5935385883724542,1.6745848225700106,2.3337942340902966
3.127070169664964,ENSMUSG00000074215-B,2.420536794691922,3.3180461044995915,2.623877003185583,3.806966865794717,3.93324914172084,2.6134246121553324,2.9231779186817723,2.993956715289905,3.124773465189077,3.59845095259921,2.9881912580676815,2.6676730840136247,3.1857451226598252,3.181348493274829,3.823102086964403,1.5948577153675143
3.222141711359981,ENSMUSG00000074476-B,3.1670024629229987,3.119564148593563,1.6161776226610136,3.1894524521915923,3.024725170837304,3.3526431017373515,3.043286089346947,3.4531523681486243,3.124773465189077,3.4928652304846852,3.807635516468859,3.411055134341609,2.822613016020247,2.818371985774211,2.921593280130662,2.3337942340902966
