n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
ENSMUSG00000043090-B,"Benzenesulfonamide, N-butyl",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.1449427589131121,0.7841083696021083,6,-0.5333366164251029,0.0741504034400408,12,3,True,-,0.4173532475957059
ENSMUSG00000043090-B,Biphenyl,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.2636240508167232,0.4077168792323202,12,3,True,+,0.696768602613667
ENSMUSG00000043090-B,Butachlor ESA,,,2,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,-0.3333333333333333,0.3807131816768634,9,2,True,-,0.6895234109385282
ENSMUSG00000043090-B,Butanedioic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.2,0.704,6,-0.5390613237202199,0.0705197897046329,12,3,True,-,0.41308718264316413
ENSMUSG00000043090-B,Butyric Acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.0289885517826224,0.9565293523898406,6,-0.2390191394071623,0.4543531344465616,12,3,True,-,0.7340203873052237
ENSMUSG00000043090-B,Citramalic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.6668859288553501,0.2188939813132316,5,-0.730601223963557,0.0106588860785397,11,3,True,-,0.1846452938502026
ENSMUSG00000043090-B,Cycloheptanol,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.8116794499134279,0.0498575851013403,6,-0.5964948999491283,0.0406291641686872,12,3,True,-,0.3421194598169911
ENSMUSG00000043090-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0289885517826224,0.9565293523898406,6,0.3157914176201267,0.3173478843499616,12,3,True,+,0.6499831138129007
ENSMUSG00000043090-B,Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.0285714285714285,0.9571545189504372,6,-0.3380365512979194,0.2825168527290831,12,3,True,-,0.6265499982265282
ENSMUSG00000043090-B,DL-p-Hydroxyphenyllactic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.0512989176042577,0.934712848108234,5,-0.4373587656750771,0.1785607788091294,11,3,True,-,0.5551597317372179
ENSMUSG00000043090-B,Dodecanoic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.0285714285714285,0.9571545189504372,6,-0.0880303519004998,0.7855856464375012,12,3,True,-,0.8735369859356988
ENSMUSG00000043090-B,Heptanoic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.0579771035652448,0.9131317851623264,6,-0.3163488609800678,0.3164474258161503,12,3,True,-,0.6499831138129007
ENSMUSG00000043090-B,Hexacosanoic acid,,,2,,,2,-0.5642880936468347,0.3217233358243002,5,-0.3865682711353682,0.3040820479752826,9,1,True,-,0.6405826505398741
ENSMUSG00000043090-B,Hydracrylic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.0285714285714285,0.9571545189504372,6,-0.3922948222694739,0.207196608827139,12,3,True,-,0.5592758483022899
ENSMUSG00000043090-B,Isonicotinic Acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0289885517826224,0.9565293523898406,6,-0.2210763705194074,0.4898753778808995,12,3,True,-,0.7576187362293756
ENSMUSG00000043090-B,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000043090-B,L-(+)-Threose,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000043090-B,Lactic acid,-1.0,0.0,3,,,2,-0.1739313106957345,0.7417339277316277,6,-0.4520595073274508,0.1627329062441872,11,2,True,-,0.5422833544412825
ENSMUSG00000043090-B,Leucylglycine,,,1,1.0,0.0,3,0.2571428571428572,0.6227871720116618,6,0.0545454545454545,0.8810361811618526,10,2,True,+,0.9217450718982939
ENSMUSG00000043090-B,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.5002164033860247,0.3122565813186083,6,-0.5922581648768205,0.0424530468967748,12,3,True,-,0.34543629481200155
ENSMUSG00000043090-B,L-Glutamic acid,,,0,,,2,1.0,0.0,3,0.7,0.1881204043741872,5,1,True,+,0.5551597317372179
ENSMUSG00000043090-B,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.753702346348183,0.0835232813732598,6,-0.0561406964658003,0.8624202045691698,12,3,True,-,0.9176953352743827
ENSMUSG00000043090-B,L-Norleucine,,,1,,,1,0.6,0.2847569798652937,5,0.3214285714285715,0.4820720382996776,7,1,True,+,0.751970346982433
ENSMUSG00000043090-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,,,2,-0.4999999999999999,0.3910022189557705,5,-0.380952380952381,0.3518125531175647,8,1,True,-,0.6651293996588306
ENSMUSG00000043090-B,L-Pyroglutamic acid,,,2,,,1,0.8660254037844387,0.3333333333333332,3,0.6377481392176932,0.1730711102412597,6,1,True,+,0.5547012826907814
ENSMUSG00000043090-B,L-Threonine,,,0,,,1,0.6000000000000001,0.3999999999999999,4,0.7999999999999999,0.1040880386618278,5,1,True,+,0.45902724339066364
ENSMUSG00000043090-B,Lupinine,,,1,,,1,-0.4999999999999999,0.3910022189557705,5,-0.5714285714285715,0.1802019889115274,7,1,True,-,0.5551597317372179
ENSMUSG00000043090-B,L-Val-L-Leu,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000043090-B,m-Toluic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.6957252427829382,0.1247893374402868,6,-0.7090222774364724,0.0098281179560213,12,3,True,-,0.1756387125698962
ENSMUSG00000043090-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000043090-B,N-Acetyl-L-alanine,-1.0,0.0,3,-1.0,0.0,3,-0.3142857142857143,0.5440932944606414,6,-0.6210564546529159,0.0311363924006823,12,3,True,-,0.3207081866492681
ENSMUSG00000043090-B,"Naringenin 4',7-dimethylether",,,0,-1.0,0.0,3,-0.0512989176042577,0.934712848108234,5,-0.6586944440522925,0.0756896878416385,8,2,True,-,0.4211939409235116
ENSMUSG00000043090-B,N-Caffeoyl-O-methyltyramine,,,1,-0.5,0.6666666666666667,3,-0.3188740696088466,0.5379005604702051,6,-0.4194548251392445,0.2275515102242153,10,2,True,-,0.5805372560907918
ENSMUSG00000043090-B,N-Methylacetamide,-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.753702346348183,0.0835232813732598,6,-0.2579650248501801,0.4182238474481883,12,3,True,-,0.7067245123991399
ENSMUSG00000043090-B,Octacosanol,,,1,,,2,-0.3999999999999999,0.6,4,-0.594618725379069,0.1590899937011846,7,1,True,-,0.5376489961102477
ENSMUSG00000043090-B,Octanoic acid,,,0,,,2,-0.7999999999999999,0.2,4,-0.7142857142857143,0.1107871720116617,6,1,True,-,0.4695896783116126
ENSMUSG00000043090-B,Oleic Acid,-0.8660254037844387,0.3333333333333332,3,,,0,,,0,-0.8660254037844387,0.3333333333333332,3,1,True,-,0.6499831138129007
ENSMUSG00000043090-B,Pentanedioic acid,-0.5,0.6666666666666667,3,,,2,-0.2029198624783569,0.6997979681570189,6,-0.3196380354840561,0.3379683593142934,11,2,True,-,0.6533941781379098
ENSMUSG00000043090-B,Pentanoic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0857142857142857,0.8717434402332361,6,-0.0665500144921429,0.8371878544641639,12,3,True,-,0.901752711384447
ENSMUSG00000043090-B,Phthalazin-1-one,,,1,,,0,0.8660254037844387,0.3333333333333332,3,0.632455532033676,0.367544467966324,4,1,True,+,0.6766882700033359
ENSMUSG00000043090-B,Picolinic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.4119429204355497,0.4170383519896916,6,-0.4079815384054834,0.1879866162914817,12,3,True,-,0.5551597317372179
ENSMUSG00000043090-B,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,1,-0.5,0.6666666666666667,3,-0.4285714285714286,0.3965014577259474,6,-0.6747751534848716,0.0323118085420257,10,2,True,-,0.32790565104130065
ENSMUSG00000043090-B,Propylene glycol,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.2319084142609793,0.658373571260927,6,-0.3936785825529733,0.2054558356756089,12,3,True,-,0.5592758483022899
ENSMUSG00000043090-B,Prostaglandin,,,1,-0.5,0.6666666666666667,3,,,2,-0.0579771035652448,0.9131317851623264,6,1,True,-,0.9416059974943278
ENSMUSG00000043090-B,Spiroxamine,,,2,,,2,-1.0,1.4042654220543672e-24,5,-0.5857791861290061,0.0974339113578057,9,1,True,-,0.45902724339066364
ENSMUSG00000043090-B,Suberic acid,,,2,-0.5,0.6666666666666667,3,-0.0857142857142857,0.8717434402332361,6,-0.615035764230577,0.0440185276355092,11,2,True,-,0.35098651271446424
ENSMUSG00000043090-B,Supraene,,,2,,,2,-0.3999999999999999,0.5046315754686911,5,-0.5,0.1704706607870538,9,1,True,-,0.5526155192029034
ENSMUSG00000043090-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,1,True,+,0.8048809618863683
ENSMUSG00000043090-B,Thymol,-0.5,0.6666666666666667,3,,,2,-0.6668859288553501,0.2188939813132316,5,-0.0487813946655283,0.8935442648854668,10,2,True,-,0.9317054149834795
ENSMUSG00000043090-B,Triethyl citrate,,,3,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,-0.4478864769720895,0.1942627512864805,10,2,True,-,0.5551597317372179
ENSMUSG00000043090-B,Trimethylolpropane,,,1,,,2,-0.6668859288553501,0.2188939813132316,5,-0.313275750262722,0.4499082073234439,8,1,True,-,0.7312168340980271
ENSMUSG00000043090-B,Tromethamine,,,1,,,2,-0.1999999999999999,0.747060078104662,5,-0.4523809523809524,0.260404767436885,8,1,True,-,0.611748569312211
ENSMUSG00000043243-B,"(2,5-Dimethoxyphenyl)acetone",1.0,0.0,3,0.5,0.6666666666666667,3,0.2571428571428572,0.6227871720116618,6,0.4210526315789474,0.1728541574569516,12,3,True,+,0.5547012826907814
ENSMUSG00000043243-B,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,2,0.5,0.6666666666666667,3,0.5428571428571429,0.2657026239067055,6,0.5981735159817352,0.0519004159686617,11,2,True,+,0.3645972892345371
ENSMUSG00000043243-B,1-(Cyclohexylmethyl)-4-piperidinylamine,,,2,,,2,-0.3,0.6238376647810728,5,-0.3179944153271747,0.4043225359679229,9,1,True,-,0.6939185144340897
ENSMUSG00000043243-B,"1,2-Cyclohexanediol, (Z)",,,2,-0.5,0.6666666666666667,3,-0.0579771035652448,0.9131317851623264,6,-0.0848632781723403,0.8040716470132343,11,2,True,-,0.8806215739154788
ENSMUSG00000043243-B,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000043243-B,"1-Heptanol, 2-propyl-",,,0,,,0,-0.5797710356524484,0.227783956715016,6,-0.5797710356524484,0.227783956715016,6,1,True,-,0.5805372560907918
ENSMUSG00000043243-B,1-Octadecanol,,,1,,,2,-0.3,0.6238376647810728,5,-0.0838338383339281,0.8435464923328297,8,1,True,-,0.9068001112317503
ENSMUSG00000043243-B,"2(5H)-Furanone, 4-(hydroxymethyl)",0.5,0.6666666666666667,3,1.0,0.0,3,0.4638168285219587,0.3541642984362303,6,0.5157894736842106,0.0860721215383873,12,3,True,+,0.43829714277756365
ENSMUSG00000043243-B,"2,4,6-Cycloheptatrien-1-one",-0.5,0.6666666666666667,3,,,2,-0.5,0.6666666666666667,3,-0.7142857142857144,0.0465282322841672,8,2,True,-,0.3579066181219352
ENSMUSG00000043243-B,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,2,,,2,-0.5428571428571429,0.2657026239067055,6,-0.5592731001856595,0.0927887674939955,10,1,True,-,0.45216476924720644
ENSMUSG00000043243-B,"2,5-Dimethoxybenzhydrazide",,,2,0.5,0.6666666666666667,3,0.8285714285714287,0.0415626822157433,6,0.5844748858447489,0.0589756766710857,11,2,True,+,0.3829782731965196
ENSMUSG00000043243-B,"2,5-Dimethoxybenzonitrile",1.0,0.0,3,1.0,0.0,3,0.4857142857142857,0.3287230320699709,6,0.4333333333333334,0.1593553016625802,12,3,True,+,0.5376489961102477
ENSMUSG00000043243-B,"2,5-Dimethoxyphenol",1.0,0.0,3,1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,0.6035087719298246,0.0377331628066477,12,3,True,+,0.33002156390672194
ENSMUSG00000043243-B,"2',5'-Dimethoxypropiophenone",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.7142857142857143,0.1107871720116617,6,0.4140350877192983,0.1808799320293632,12,3,True,+,0.5551597317372179
ENSMUSG00000043243-B,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",-0.5,0.6666666666666667,3,,,1,-0.7999999999999999,0.2,4,-0.261904761904762,0.530922861565801,8,2,True,-,0.7848939120248422
ENSMUSG00000043243-B,2-Amino-4-methylbenzophenone,1.0,0.0,3,0.5,0.6666666666666667,3,0.6,0.2847569798652937,5,0.5877008413758847,0.0572537780469471,11,3,True,+,0.3804200390054601
ENSMUSG00000043243-B,2-Cyanobenzaldehyde,,,1,,,0,0.1999999999999999,0.747060078104662,5,0.5428571428571429,0.2657026239067055,6,1,True,+,0.6142228934848903
ENSMUSG00000043243-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.4999999999999999,0.3910022189557705,5,-0.3561643835616438,0.2823427957667741,11,3,True,-,0.6265499982265282
ENSMUSG00000043243-B,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",0.8660254037844387,0.3333333333333332,3,,,2,0.1159542071304896,0.826848213385815,6,0.4055687134240155,0.2158907820896288,11,2,True,+,0.5677235869834157
ENSMUSG00000043243-B,2-Hydroxy-3-methylbutyric acid,,,2,0.5,0.6666666666666667,3,0.3714285714285715,0.4684781341107871,6,0.1529680365296803,0.6534115149530445,11,2,True,+,0.8048809618863683
ENSMUSG00000043243-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,,,2,0.1999999999999999,0.8,4,0.5797710356524485,0.2277839567150159,6,1,True,+,0.5805372560907918
ENSMUSG00000043243-B,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.5,0.6666666666666667,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.4035087719298246,0.1933469860316367,12,3,True,+,0.5551597317372179
ENSMUSG00000043243-B,3-(4-Methoxyphenyl)coumarin,,,1,,,0,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,1,True,-,0.8048809618863683
ENSMUSG00000043243-B,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,1,True,-,0.0
ENSMUSG00000043243-B,"3,4-Methylenedioxyamphetamine",-1.0,0.0,3,,,1,-0.7999999999999999,0.2,4,-0.8024095954818835,0.0165407228006771,8,2,True,-,0.2358094452013566
ENSMUSG00000043243-B,3-Heptanol,-1.0,0.0,3,-1.0,0.0,3,-0.3188740696088466,0.5379005604702051,6,-0.5114243399061882,0.0892278850542109,12,3,True,-,0.4457300302162999
ENSMUSG00000043243-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,0.1999999999999999,0.747060078104662,5,0.3142857142857143,0.5440932944606414,6,1,True,+,0.7902217846862823
ENSMUSG00000043243-B,3-Methyl-3-buten-1-ol,,,2,,,2,0.3999999999999999,0.6,4,0.2484894121523233,0.5529064131774284,8,1,True,+,0.7974846800324343
ENSMUSG00000043243-B,4-Aminobutanoic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0857142857142857,0.8717434402332361,6,-0.2977237490437971,0.3472914609278877,12,3,True,-,0.6618209304150438
ENSMUSG00000043243-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-0.6000000000000001,0.3999999999999999,4,-0.6000000000000001,0.3999999999999999,4,1,True,-,0.6911345389694523
ENSMUSG00000043243-B,5-Azacytosine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.3768511731740915,0.4614828403508046,6,0.3961292162420904,0.2023949037878346,12,3,True,+,0.5588253810057621
ENSMUSG00000043243-B,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,,,2,-0.7999999999999999,0.2,4,-0.3833333333333333,0.3084952723803714,9,2,True,-,0.6459555036971798
ENSMUSG00000043243-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,,,2,0.4928053803045811,0.3206325828658273,6,0.504201680672269,0.1663301456736772,9,1,True,+,0.5484287114238786
ENSMUSG00000043243-B,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol",,,1,,,2,0.7999999999999999,0.2,4,0.2636363636363636,0.5678272200821859,7,1,True,+,0.8048809618863683
ENSMUSG00000043243-B,6-Nitroveratryl alcohol,,,1,,,1,-0.5,0.6666666666666667,3,-0.6,0.2847569798652937,5,1,True,-,0.6265499982265282
ENSMUSG00000043243-B,7-Hydroxy-4-(methoxymethyl)coumarin,,,1,,,0,-0.5,0.6666666666666667,3,-0.7999999999999999,0.2,4,1,True,-,0.5551597317372179
ENSMUSG00000043243-B,Acetic acid,0.8660254037844387,0.3333333333333332,3,,,3,0.0617213399848367,0.9075355544798588,6,0.012628920507068,0.9689276240254004,12,2,True,+,0.9753191946686722
ENSMUSG00000043243-B,Aceturic acid,0.5,0.6666666666666667,3,,,2,0.2571428571428572,0.6227871720116618,6,0.173121178079718,0.6107177393174041,11,2,True,+,0.8048809618863683
ENSMUSG00000043243-B,Aconitic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0579771035652448,0.9131317851623264,6,0.3497369197296613,0.2651123478445454,12,3,True,+,0.6142228934848903
ENSMUSG00000043243-B,alpha-Hydroxyisobutyric acid,,,0,,,2,0.5428571428571429,0.2657026239067055,6,0.1197626261913258,0.7775830437712571,8,1,True,+,0.8699820238448359
ENSMUSG00000043243-B,"Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.3374346160205777,0.2834294037778269,12,3,True,+,0.6265499982265282
ENSMUSG00000043243-B,Benzeneacetic acid,,,2,,,0,-1.0,0.0,3,-0.3999999999999999,0.5046315754686911,5,1,True,-,0.7638081811971639
ENSMUSG00000043243-B,"Benzoic acid, methyl ester",1.0,0.0,3,0.5,0.6666666666666667,3,0.1428571428571428,0.7871720116618075,6,0.0210157940501503,0.948311888497252,12,3,True,+,0.9654375266675954
ENSMUSG00000043243-B,Biphenyl,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.8857142857142858,0.0188454810495626,6,-0.6021164086879774,0.0382959796388049,12,3,True,-,0.3326763367765467
ENSMUSG00000043243-B,"Cyclohexanone, 3,3,5-trimethyl",1.0,0.0,3,1.0,0.0,3,0.0999999999999999,0.8728885715695383,5,0.4145796632961667,0.2048771511191716,11,3,True,+,0.5592758483022899
ENSMUSG00000043243-B,Cyclooctylamine,1.0,0.0,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.5950741115103402,0.0412344769501227,12,3,True,+,0.3427229571226202
ENSMUSG00000043243-B,"Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.3620392234387449,0.247499706195629,12,3,True,+,0.6022732767026269
ENSMUSG00000043243-B,Diethylamine,1.0,0.0,3,0.5,0.6666666666666667,3,0.6377481392176932,0.1730711102412597,6,0.5325140034074743,0.0746824206329976,12,3,True,+,0.41953819833703204
ENSMUSG00000043243-B,"Dodecanoic acid, 1-methylethyl ester",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.3075575927270891,0.3308120079480285,12,3,True,+,0.6499831138129007
ENSMUSG00000043243-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.3768511731740915,0.4614828403508046,6,0.4657300689867349,0.1270301307280191,12,3,True,+,0.4943028499780542
ENSMUSG00000043243-B,Frangulin,0.5,0.6666666666666667,3,,,2,0.316227766016838,0.683772233983162,4,0.5882352941176471,0.0956937825163996,9,2,True,+,0.4574830817226813
ENSMUSG00000043243-B,Guanosine,,,1,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.5843373493975903,0.1282224913646393,8,2,True,-,0.496091117840044
ENSMUSG00000043243-B,Hexacosanoic acid,,,2,,,2,0.2051956704170308,0.7405819415910722,5,0.1139250647650112,0.7704093163752281,9,1,True,+,0.8655243536838271
ENSMUSG00000043243-B,Isosorbide,0.5,0.6666666666666667,3,,,0,,,0,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000043243-B,L-(+)-Threose,,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000043243-B,Lactic acid,-0.5,0.6666666666666667,3,,,2,-0.1739313106957345,0.7417339277316277,6,-0.2677352547680651,0.4260546505348315,11,2,True,-,0.7115452797807503
ENSMUSG00000043243-B,L-Glutamic acid,,,0,,,2,-0.5,0.6666666666666667,3,-0.8999999999999998,0.0373860734684987,5,1,True,-,0.3293054324827121
ENSMUSG00000043243-B,L-Lysine,,,2,-0.5,0.6666666666666667,3,-0.5428571428571429,0.2657026239067055,6,-0.4200913242009133,0.1983092881190294,11,2,True,-,0.5551597317372179
ENSMUSG00000043243-B,L-Pyroglutamic acid,,,2,,,1,-0.8660254037844387,0.3333333333333332,3,-0.1159542071304896,0.826848213385815,6,1,True,-,0.8943697361222613
ENSMUSG00000043243-B,L-Threonine,,,0,,,1,0.7999999999999999,0.2,4,0.1999999999999999,0.747060078104662,5,1,True,+,0.8509406245791925
ENSMUSG00000043243-B,Lupinine,,,1,,,1,0.3,0.6238376647810728,5,0.2857142857142857,0.5345092286010406,7,1,True,+,0.7857295866836453
ENSMUSG00000043243-B,L-Val-L-Leu,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000043243-B,Malic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.7142857142857143,0.1107871720116617,6,-0.4947368421052632,0.1020105222511489,12,3,True,-,0.45902724339066364
ENSMUSG00000043243-B,Monocaproin,-1.0,0.0,3,,,2,-0.5,0.6666666666666667,3,-0.5269555552418339,0.1796289671569267,8,2,True,-,0.5551597317372179
ENSMUSG00000043243-B,"N,N-Dimethyl-2-aminoethanol",-1.0,0.0,3,,,2,-0.4857142857142857,0.3287230320699709,6,-0.3963301976518774,0.2275380610667183,11,2,True,-,0.5805372560907918
ENSMUSG00000043243-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000043243-B,"Naringenin 4',7-dimethylether",,,0,1.0,0.0,3,0.6668859288553501,0.2188939813132316,5,0.4216867469879518,0.2980674926740023,8,2,True,+,0.634275859093409
ENSMUSG00000043243-B,N-Caffeoyl-O-methyltyramine,,,1,0.5,0.6666666666666667,3,0.753702346348183,0.0835232813732598,6,0.3658536585365854,0.2984864770747975,10,2,True,+,0.6348754752480027
ENSMUSG00000043243-B,N-Ethyldiethanolamine,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.2571428571428572,0.6227871720116618,6,-0.3198598964361727,0.3108083754604119,12,3,True,-,0.6469977820681507
ENSMUSG00000043243-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.5,0.6666666666666667,3,0.3999999999999999,0.6,4,0.5592731001856595,0.0927887674939955,10,3,True,+,0.45216476924720644
ENSMUSG00000043243-B,Nonanoic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0512989176042577,0.934712848108234,5,0.399086767621276,0.2240251050207074,11,3,True,+,0.5781138082047987
ENSMUSG00000043243-B,Octacosanol,,,1,,,2,0.3999999999999999,0.6,4,0.2181818181818182,0.6383557885313715,7,1,True,+,0.8048809618863683
